x,y,z
0.0,0.0,-0.3
0.634810856431378,-0.2019466938074502,1.5857976321485558
1.4818374573880306,-0.3430958057739024,3.392070830051604
2.5240060551437633,-0.4833783703329245,5.093307267450179
3.7961523649227127,-0.6222604457309604,6.630302887368771
5.272762804898976,-0.7597560135336894,7.972210699920628
6.924222766591608,-0.8958789157240048,9.092099332966546
8.7174112924883,-1.030642856095517,9.967492725086906
10.61636593496763,-1.1640614016321444,10.580820335351675
12.552776281851663,-1.0476772814039716,11.06741020889938
14.538556246799589,-0.9324550639354386,11.27574112694337
16.533924669708377,-0.8183831495510896,11.201630026511772
18.498909618922116,-0.705450054379024,10.84655219648245
20.42543538092425,-0.5929464284326325,10.321346120269487
22.258582553243237,-0.4815659649348664,9.529408094304122
23.965178474734504,-0.2588883856861156,8.51061220873661
25.57404193361938,-0.05309046525460176,7.340481623455182
27.001033000263487,0.15065290365211045,5.954052708817127
28.217338213420494,0.35236223232956376,4.379278129656166
29.197757677325114,0.5788238869879367,2.6508416125209924
29.974301098818067,0.6458062900348729,0.8089692846388243
30.483333615069355,0.7121199846807407,-1.1240305579119445
30.631418615048357,0.6546589180554617,-2.11109066299458
0.8680623505379517,-0.21593171349803003,8.655436407606516
2.863305237221028,-0.4827248002967682,31.53456837091942
3.5581600894859813,-0.20167606522769949,33.38880361564969
4.510052570162201,0.07656686351461411,35.12560572810723
5.623991292429549,0.3535556043409157,36.76341455714951
6.922663807126864,0.7581746687438298,38.229611376233315
8.409271236668893,1.2079813718425882,39.4896400585568
10.063308518884472,1.6532974996926768,40.522042216302275
11.832965073063965,2.1600974109857574,41.30400738826512
13.698891580996861,2.661837764201996,41.82031629284434
15.621368000244344,3.1585690706523906,42.05977908041155
17.55949585153654,3.6503413373761227,42.017112117467136
19.448771941126182,4.230541425760391,41.710511865112785
21.246263910750233,4.955336087444101,41.21685680585395
22.951155190610002,5.672894874371603,40.4562944407837
24.575439882690006,6.343542418960446,39.50134359911094
26.08071711476145,7.010265193227076,38.36572870096917
27.3857699181062,7.793784199186612,37.068448797562745
28.479558837922728,8.567829948184663,35.58370000488951
29.41449333226641,9.18405364827311,33.926544054854745
30.179744014878914,9.62141898425655,32.13124381376937
30.697490044702956,9.97121120532124,30.231353171999675
30.844687189244283,10.086321896263673,29.249588261575465
1.5584543076369157,-0.40920771455716354,17.62683559240415
3.184157942586549,-1.2398242073879102,61.512687623985606
2.499803782046987,-1.4386709748244637,63.381408937085084
1.694327957149313,-1.876046073794915,65.15902298920832
0.7128842549750284,-2.443537531476532,66.80666424413029
-0.4869397177332556,-3.0621725255760284,68.28237193150947
-1.8935137507961874,-3.6746314734464973,69.56551008723802
-3.419849890341676,-4.413350762531188,70.62597781472981
-5.091795547090989,-5.144695162508121,71.44435003413824
-6.877259332017585,-5.8500601040538625,72.00522379172881
-8.72938229887652,-6.548383144431916,72.29155480107082
-10.557144423780475,-7.35894273358301,72.33929123581183
-12.3740193834121,-8.161410227166078,72.10474635139504
-14.141509133015852,-8.944790302507627,71.59259828432504
-15.770961511138015,-9.847580818424898,70.86468741629115
-17.26916659651515,-10.741358465664172,69.88665723299131
-18.598317350565633,-11.626213222797858,68.68233570956623
-19.73165709017264,-12.484999457479327,67.27591214685508
-20.66097776228888,-13.320813089725487,65.71457340701387
-21.41926238429786,-13.999055584504104,63.99265832481581
-22.09841110834564,-14.507612262234833,62.18154620344956
-22.506826791798918,-15.011091843484271,60.289535384036974
-22.63153732933324,-15.214208101621677,59.31994824790745
2.245290266061768,-0.6002440798273442,26.598555687979967
3.75536641958651,-1.9230177134934299,91.30229156476149
4.02422881646758,-2.6088874212297903,93.16167204103658
4.292347270841662,-3.552293562741311,94.9046859097658
4.7453677126299185,-4.657916938252785,96.50854669887582
5.4651521532788525,-5.752502494785083,98.01976899173368
6.374249477140413,-6.941011910993801,99.34679100486345
7.21908466714268,-8.341302167757991,100.49806885948635
8.055485576447719,-9.906642921729492,101.42010022710333
8.883536407384836,-11.599428976324859,102.09003096587548
9.703320521662485,-13.379051076362149,102.49115337491901
10.514920448760469,-15.20289131633055,102.61326945660586
11.318417894238367,-17.027356168309172,102.45289533461258
12.113893747961017,-18.808922291167757,102.01330425641962
12.901826718752668,-20.50777162633657,101.3111129933467
13.744039577169449,-22.060503254078135,100.3731886929213
14.577844334528457,-23.4519790835481,99.20333201682531
15.403324931798643,-24.648154492540442,97.82937926128659
16.288677763059894,-25.607124546592757,96.31394968535487
17.12967246327073,-26.330048887602093,94.64958544895903
17.717151554145094,-27.017189252657563,92.86557131322556
18.116119382137704,-27.58252134097552,90.98907876004425
18.17550921021309,-27.861267853300834,90.03464469064505
2.414915039081814,-0.6563721487970344,29.59323047437191
2.920227247196271,-0.8225165981368773,38.577497589406065
3.2473618857428974,-0.9660126158570964,47.5704054517808
3.57093000798458,-1.1072687713864195,56.56347780603183
3.6193466797913243,-1.146805979114537,59.56282650784964
3.761027482200557,-1.2631776526356222,68.56095876870415
3.724325081064962,-1.35690886548778,77.56039582851452
3.684052479849813,-1.4484000583441592,86.55984067134905
3.6160204070734387,-1.4698244552233275,89.35930454487298
0.6015111287701009,0.0856641848200306,1.6054778952810862
1.4658417843485974,0.17047315457679008,3.4070716220896706
2.453060915431883,0.49244936425452773,5.116378413635507
3.6672726512252902,0.7147852181139668,6.689991018043007
5.093273013043226,0.9028914123862959,8.079645301586758
6.6485071946686,1.090102356307726,9.323107686534572
8.364254411158617,1.2754443088929612,10.333978523842013
10.198654914257245,1.5146574057291629,11.094078443940376
12.122653023990495,1.7514823558249755,11.586160974370994
14.097293873524013,1.9859430008718828,11.80022106237839
16.082602550114682,2.2180629445415505,11.731885197676192
18.038393703627086,2.4478655548620596,11.382497556033714
19.925084847151894,2.6753739665704184,10.759090424580277
21.72216201673284,2.7964629781680688,9.889693450901834
23.449168326658146,2.917213794154222,8.888260254968692
25.017522936086554,3.0367591131529172,7.652957565021745
26.395351355059848,3.1689820887096487,6.209314280617847
27.555496161270288,3.2998850367584525,4.585452079932372
28.565226711964538,3.4302618976779855,2.8639858185344167
29.334263328114826,3.520590735010867,1.019962124498408
30.070940396969107,3.538694582099464,-0.839333211628926
30.304463804852688,3.5476523673976996,-1.8112104833494702
0.8307108687602095,-0.33140366736762356,8.655450355050768
2.0308203838434458,-1.2818231399694988,31.5605554062935
1.4944345912497614,-1.5200029421891703,33.472507461999456
0.6932917440799314,-1.7754917689865235,35.2871411985453
-0.35773924134673474,-2.0284299628252653,36.969804604509385
-1.6373693180604465,-2.2788429875527623,38.486327002569
-3.1161902497540535,-2.5555241880053075,39.8041039811587
-4.767792119625726,-2.82944318473353,40.8982610296064
-6.5585944901801625,-3.1006275537686254,41.74648618108898
-8.450419241379295,-3.3823329733481753,42.330986965801756
-10.406572496431341,-3.6612260306933133,42.6403138241797
-12.387226741292757,-3.937334802584917,42.66811145711792
-14.352063400507207,-4.2106870855036895,42.41375848970827
-16.261093638176952,-4.481310398428493,41.88237673036363
-18.068071238413182,-4.830073785827361,41.09930837328707
-19.74491789531083,-5.175355348201598,40.06540028649425
-21.258011726294086,-5.511131981288592,38.801358708335854
-22.70577221680627,-5.683560906024354,37.43232334428335
-23.94539192717007,-5.854268413412978,35.87213043294234
-24.951920782116314,-6.023271688956766,34.15214858506834
-25.70509873418399,-6.190587746589231,32.306957996164996
-26.201088958353953,-6.28307707869862,30.37164421773686
-26.31057428503367,-6.316973646315706,29.379307435381406
1.4837137453706997,-0.6401374031151776,17.626418570552914
3.5444045498071013,-2.4201245426888653,61.4853551889785
3.8447814323738765,-3.1588654773544076,63.31948592583151
4.104243329538178,-4.15143956898781,65.03630746476269
4.569811881928609,-5.282788860617835,66.61848782848654
5.301168203669262,-6.402843502587025,68.10529498802447
6.2781774456199955,-7.511716253273281,69.45283131923352
7.323847591637124,-8.787942739934312,70.58323828155876
8.486630965272681,-10.151272749996531,71.47164478179414
9.637805871979573,-11.654897780554121,72.11500168247142
10.85189450629498,-13.200318516152763,72.48603205590182
12.080107964195987,-14.776172432621337,72.57645404316987
13.296059744100338,-16.352442873314768,72.3845353970107
14.64099181579463,-17.779260635238728,71.99039227987377
15.984765273968868,-19.18274947519399,71.51658644492925
17.315123378860182,-20.482059004478106,70.78041930367566
18.533531001385313,-21.773820985779018,69.86018354636224
19.675787442868298,-22.93600312306759,68.7006220336955
20.707024588470947,-23.955932388482992,67.32356203388485
21.784047474299953,-24.72525087878102,65.82417190323635
22.621362224063454,-25.48688899760597,64.17529004398102
23.293868765694697,-26.06859722009473,62.38382402550561
23.542115456165636,-26.273449957504756,61.43989113496028
2.133161411299912,-0.9466322922233973,26.597721631545205
3.6565023958882477,-2.6305013033603597,91.5023108106454
4.347459929205586,-2.6352970219115797,93.37915781779212
5.296062535370455,-2.640044863152663,95.13987657829328
6.483369668170791,-2.6447453050592884,96.74931116169434
7.885674616573869,-2.649398820835337,98.17532630063052
9.474977852638894,-2.6540058789605343,99.38944902871391
11.205832635705363,-2.7683577573631943,100.38497168935088
13.059956961333262,-2.8815680215763453,101.12619123927632
15.000213914154328,-2.993648068727659,101.59825163801791
16.987742452457603,-3.1046091821633564,101.79168881318122
18.986863320069137,-3.045967347880367,101.78292000755928
20.968586643492618,-2.9757002264379824,101.522468090608
22.89379225425044,-2.906134605871798,100.98511905995674
24.72399244301892,-2.837263482856941,100.18161172492707
26.432994558475244,-2.6299367080383447,99.16361006588662
27.98067011619589,-2.424679747824495,97.9135820868726
29.38626984874624,-2.3658884433606993,96.49202203735874
30.57738087864852,-2.3076840727394705,94.88644838109575
31.567880136378335,-2.1763643540599187,93.1539166059405
32.303968160051134,-2.0201915438867877,91.30086925771431
32.770746969231,-1.8472678819350705,89.36380577129012
32.864133810604514,-1.7622558853599792,88.37872115853061
2.290313943919753,-1.0412415286580603,29.592108409146327
2.7582099606530175,-1.3228301898648702,38.575525417356786
3.047909223707689,-1.5817545963359831,47.56713442179638
3.334042243241438,-1.8384397704522033,56.55892182011277
3.3699772552813543,-1.9164477763111982,59.557692139082135
3.4742130952038925,-2.1482323944669806,68.55410313349886
3.400065213719915,-2.3573591272819057,77.5513676122887
3.3223468939912304,-2.564246310791871,86.54865373400773
3.236986133824852,-2.625657224703411,89.54681019935265
-0.08433595168396327,0.622808687178006,1.598682908341772
-0.047580044022149354,1.4831995085566643,3.4037803122896353
0.07845279315598899,2.5755501208104516,5.074374776503379
0.3867914330644675,3.829452657172407,6.601678188548426
0.5664422571239321,5.277738858161685,7.9692280638505295
0.8385949938343931,6.88767989653309,9.124227085871158
1.108030736033855,8.64587444339121,10.038642919189785
1.3524946361846601,10.51886251286672,10.69602643976621
1.5945179690169975,12.466510425688087,11.080854081766237
1.8341250995550373,14.449357485564832,11.18528568681698
2.0713401495785217,16.427235565062894,11.007164035456434
2.1940542867345534,18.375540888325826,10.572367982246005
2.3155433263916407,20.242995235233387,9.866779805290594
2.4194319183665143,21.993271244353696,8.90462542456193
2.5222833547442667,23.590274246963933,7.705040916622233
2.508540183705655,25.021708753096004,6.308328211766923
2.4949342154772265,26.241980861023826,4.723793308319871
2.5474810165989346,27.42304155178897,3.1106180300499506
2.4234605285848487,28.4174319623187,1.3797781674401082
2.310434402245573,29.157910964805712,-0.47465326608354186
2.349702426895524,29.67333557935423,-2.406697646774006
2.349422141631574,29.79359877702249,-3.3983654280378404
0.14843864096414688,0.8877775489476922,8.654876715703747
-0.3763949526233895,3.0398091424792764,31.506602901118864
-1.0396195687715575,3.0576611084354415,33.39334994718694
-1.9621713738644735,3.0753348520665265,35.167775433282614
-3.125628815186277,3.09283215262739,36.79444707399748
-4.40717590445048,3.1102807169778135,38.329807815191735
-5.891389978940495,3.09895493720765,39.67032275647301
-7.549693645377125,3.0957207951337207,40.78836501426468
-9.349030430185906,3.092383348187465,41.66150646688383
-11.25156057464681,3.139553951737457,42.27644872724515
-13.21358313047175,3.1863920978544407,42.661511940889994
-15.208901384551712,3.129414414146976,42.7858445934581
-17.201831545187147,3.0730055582813836,42.62758083952322
-19.15254937660831,3.0171598514533904,42.18988094324221
-21.02207446949586,2.961871671552183,41.481489000722384
-22.773049131924214,2.9071354525944164,40.51655808201985
-24.370484825810784,2.8529456841638745,39.31436730144691
-25.81373389042422,2.8734422437725824,37.92994972407487
-27.047430011503486,2.893734179166872,36.35591601471795
-28.04693758215766,2.9138235331807563,34.62369748518413
-28.792297472071432,2.9337123282539332,32.76788416743413
-29.269484861284415,2.931668068008613,30.825646278663516
-29.38026596516504,2.9876060003139875,29.83610150455786
0.11845353900297267,1.7978867097182172,17.60869166851252
-1.0573336772992747,6.677629717596685,61.28907914337718
-0.8668355788530578,7.4089183859504235,63.14081545236553
-0.4637771078867951,8.294464851519677,64.88819959052752
0.12313926074609555,9.337961476591603,66.49027448568513
0.8739379356417796,10.499827018980284,67.93470164244478
1.771423502070129,11.788289979921116,69.17340372782947
2.7408616235315244,13.194203526157224,70.21436329917084
3.7006215103126405,14.753828856547692,71.01837187408178
4.689649906854187,16.40656244333219,71.55716174216478
5.5595695895700725,18.180095102992986,71.86992627138764
6.420804564457855,19.984880051636512,71.9019513737266
7.273441533947148,21.77664862768725,71.65180028310891
8.117566334887345,23.51155086285475,71.12495347914358
8.953263947189008,25.147220329920227,70.33362870681364
9.78061850237898,26.643791467084238,69.29644055058834
10.599713292070092,27.964845894741323,68.03791008823613
11.19621777733888,29.235034400301096,66.61284743719301
11.69032356022575,30.366324413720296,65.0393029094291
12.15901044233326,31.377399020368735,63.37856188617139
12.449605468718739,32.2136676401077,61.585182582655285
12.782327064515192,32.78665553294276,59.69812635287433
12.913939997647953,32.939605613616976,58.72569427573327
0.08489908031251503,2.710224418776603,26.56226715559767
-4.082116673569571,9.978382779581544,90.9546509154593
-4.840268732723884,10.396477480527798,92.75753812109384
-5.616734407956038,11.081261225761644,94.4687284312142
-6.508522999825763,11.968675281418573,96.02346615868902
-7.4702854469575,13.060309046312232,97.39581768750053
-8.65330019963613,14.141044655328102,98.59268302593665
-10.024995210255875,15.210990908510077,99.57942909922134
-11.515729670402528,16.324021544281354,100.31350918556468
-13.106457190550044,17.441554925331438,100.78330179819723
-14.733118238519978,18.557027420535743,101.1145040739443
-16.399783232780806,19.661363769606545,101.16616668156847
-18.05854338972223,20.754675148526434,100.93554801261918
-19.661924072626203,21.837071623369873,100.42801647967084
-21.293288293884295,22.73971425643692,99.70421605512774
-22.79404020823025,23.633345497191396,98.72996408713662
-24.213409109331327,24.39050820715698,97.54164739819184
-25.437644773344232,25.140111900991492,96.14904503529404
-26.437937140646273,25.8822320429566,94.58422144306168
-27.29830541461057,26.433476112357337,92.86494938515281
-27.918471908155254,26.90169246666364,91.02208016411606
-28.265269143497942,27.36523445583224,89.10769762610641
0.01425922930736205,3.021777157001137,29.545209478666415
-0.201223930809999,3.958663287723744,38.49371837041846
-0.5949373386998628,4.917858652211217,47.43379297889872
-0.992206881004443,5.879281283887373,56.37347101751163
-1.1839697940891352,6.207188093265219,59.3493245269319
-1.7628054739937253,7.193135123120565,68.27641014935027
-2.519373119797453,8.201368346855507,77.1876991225505
-3.2794767941674126,9.211827490253869,86.09843504747454
-3.591967547374095,9.55607200470881,89.06219023065863
-0.6481662594584211,-0.1524930238661711,1.5859020064074991
-1.55645639513827,-0.3034636573503163,3.361350371540115
-2.70664498380882,-0.4529270989999922,4.990683637051589
-4.075650047808514,-0.6008983956304201,6.441176529180574
-5.625852351076606,-0.7475564689396426,7.696311672691235
-7.337967847407457,-0.8927504041880423,8.719824861854349
-9.141653594302174,-1.1971650136351026,9.528558113306298
-11.042667635524332,-1.4985405471833397,10.071990172403579
-13.0069865157373,-1.7593119227869156,10.343006087996535
-14.990223638078344,-2.0174799279276243,10.332060874884075
-16.95210567278715,-2.2730705529495023,10.039328378758773
-18.852799682292236,-2.52610952872603,9.470704110045716
-20.6537213019806,-2.776622329250515,8.63768270785222
-22.321985650260473,-3.0247524439194287,7.562822014342257
-23.945726151827046,-3.2108195848942653,6.410066271514758
-25.389548665785988,-3.402616699094247,5.039449470519729
-26.624873475397163,-3.5924990366404805,3.478066329632428
-27.69908716595218,-3.781451196913711,1.8016528877415992
-28.52522377973116,-3.968516982688161,-0.010115498991757343
-29.10197600315907,-4.068719541838519,-1.9225266263152423
-29.417986391113523,-4.079578666911489,-3.8973733327984386
-29.435187744627758,-4.084939492128147,-4.894507095238414
-0.8532929989814713,-0.28975251553503306,8.654771607228758
-3.4514405367710217,-1.412622942192362,31.429110623063558
-3.60021441202554,-2.109747188894103,33.29776899705873
-3.80576718731086,-3.0156223190063978,35.06896585376793
-4.037087970382413,-4.1608866326775455,36.69219114532499
-4.32992545834259,-5.478494879353076,38.168048426344335
-4.4546462327582805,-6.915871342383925,39.5531093029682
-4.4836314891485864,-8.527393751426183,40.737235723611974
-4.512327375740653,-10.289748427554356,41.682371979197306
-4.540736781412845,-12.167739979255575,42.369642404436306
-4.5688625662028635,-14.123863726010958,42.78532115973856
-4.596707561595664,-16.119054706376257,42.92110631393639
-4.624526631059753,-18.118246711595354,42.970678742182294
-4.681401757337467,-20.10402214923414,42.739462109386594
-4.681401871277386,-22.039618312574085,42.236006557759964
-4.6814019840798045,-23.884928479806316,41.46475407853585
-4.681402095756077,-25.603107916932842,40.44110403001557
-4.642767496484628,-27.161211729686823,39.18778049779389
-4.604518599725025,-28.52707100388818,37.7273129476666
-4.610670051406635,-29.67650486812823,36.09061995526381
-4.739390336476013,-30.606524733518025,34.32469409662988
-4.966680421809983,-31.291075658731902,32.459290856604355
-5.002471517066668,-31.520514338290162,31.493673579510663
-1.8840620162973956,-0.5568397984302551,17.59155959935754
-8.404193094511703,-1.4388374271432713,61.05547103424774
-9.212103052882558,-1.1593503935628853,62.863555240590365
-10.269323039810285,-0.8826535753053797,64.53858502241715
-11.554377026498887,-0.6087191166901224,66.04642989629473
-13.040416028481388,-0.33011739921216665,67.35565453996944
-14.697972077543607,-0.05429705864150147,68.44028861833169
-16.493334703182832,0.21876967246555656,69.27820723181414
-18.389074475404794,0.4891704316310627,69.85531566656323
-20.34798589874166,0.7568716868808529,70.15698116584684
-22.33024680287397,1.0219003882923363,70.17701851538973
-24.295567515145837,1.2842832168910163,69.91496938035634
-26.210803315994674,1.4964128628552986,69.37936426420266
-28.03099663088476,1.7064247454978827,68.57762159627339
-29.773749937411754,1.9362709031860779,67.62369200957151
-31.425544788526175,2.080795737729653,66.50535112145553
-33.0026112321496,1.9746790793601716,65.27995294648812
-34.41023344378147,1.8694295769166565,63.863082362575824
-35.60381726152616,1.7652308165082236,62.26167663998477
-36.55945934261022,1.6620723082152191,60.507793367064906
-37.258020831075775,1.5599436668424698,58.63654202439494
-37.68714718633916,1.4852465337893943,56.68455050045535
-2.918385163421026,-0.821687907474963,26.52800358488443
-14.41125760915412,-2.048991891981374,90.39325279906137
-15.461600756845325,-1.7486070507428875,92.06852836423036
-16.71646922827936,-1.3515744067233704,93.57440691145244
-18.17537428830656,-0.958505476343214,94.88478580390944
-19.802040378130332,-0.5373260246017848,95.96948175285007
-21.529987773880435,-0.11819027557974748,96.88519077945851
-23.367643574159747,0.3207406826799267,97.5412096614894
-25.281730194944515,0.7552896419977052,97.92518831986587
-27.241642370725927,1.1214387203655363,98.08228420025159
-29.20451146611366,1.4839324063674577,97.95681212375453
-31.136533589248117,1.8797592554531763,97.62422886912209
-33.00144394263168,2.2716344287656836,97.01715126091693
-34.76047700691482,2.6595973772453396,96.14807851979243
-36.38008479523895,3.043832071845156,95.03937012194132
-37.82354244039956,3.428967426279565,93.70967061250616
-39.15741175382053,3.6014925160748126,92.22945855063631
-40.3696386437876,3.7764577638374957,90.64835351639093
-41.34604831833065,3.949676273266651,88.91151169991774
-42.113911843333504,4.121728457849049,87.07282095573301
-42.6139809576461,4.292062986211025,85.14385308939663
-42.83617740850312,4.460697006306257,83.16340079143713
-3.3221824687409636,-0.9024165467631771,29.499607633713115
-4.537119995787594,-1.1423631180767015,38.41399782308046
-5.92864412136509,-1.3596507127132647,47.303117391921504
-7.323703641363572,-1.574698805283574,56.191737265307
-7.847400056432125,-1.638829639721229,59.14497773992444
-9.42201278665837,-1.8289825026293343,68.00412197842385
-11.172023912821476,-1.9964833364881338,76.83075239602728
-12.925544927827897,-2.161744408770935,85.65672842295591
-13.568282744381014,-2.209281989653109,88.58668133301052
0.26520080328273404,-0.5587543064839205,1.6019627122853555
0.518719914474246,-1.3426921243277132,3.4243703390294327
0.7883103680055443,-2.3688450983181033,5.119755564084631
1.2258399349733688,-3.5493049890476844,6.673809078094896
1.8965969370626672,-4.798878173095969,8.08400477439226
2.775760387244711,-6.108934230195404,9.313160889424475
3.710392773455879,-7.532651494054704,10.361727270362852
4.635694402630276,-9.109328134008916,11.17284234732167
5.55175842692929,-10.799222844697903,11.725185148642082
6.458677068544197,-12.559826712761216,12.00406253612961
7.356541628980373,-14.346956750779349,12.001726230057677
8.245442498248817,-16.115876726831104,11.717512643227527
9.125469163965915,-17.82241730570602,11.157805290872638
10.001635950610892,-19.463159741535883,10.422756978686769
10.855782289725111,-20.978330013476235,9.435491523803446
11.627811774285874,-22.360151598180913,8.212977890745274
12.284803156743738,-23.591675666289937,6.780598474164491
12.734978805982848,-24.715440118268305,5.188588630821206
13.385893592257482,-25.647585988230244,3.54316649102791
13.768175100822024,-26.570425924903585,1.810472836774406
14.007898827646514,-27.281479039358743,-0.04342468013989098
14.08594642451476,-27.58130384010091,-0.9870101280363462
0.6141529396744095,-0.6502578186595165,8.655444206512675
2.0975829792804204,-2.2007503264225665,31.508941141412286
2.8833144839457905,-2.3708540878794064,33.34024961158178
3.9202641701103222,-2.5392596448950018,35.04212355424897
5.160018933770851,-2.706378468309456,36.60259765683497
6.608118190765882,-2.8718288869472763,37.97213579097473
8.163532176864303,-3.238482558682956,39.17473814289833
9.875847573881698,-3.6014758005233336,40.14231857237971
11.709752534248645,-3.960845155800853,40.854811563804134
13.62096681360062,-4.317288086223107,41.324075259132364
15.58031984910766,-4.670172524097583,41.51488473414701
17.55373861492182,-4.988243020656152,41.448179907098975
19.497932784239985,-5.303138109891223,41.10040107685642
21.373078694280487,-5.614889492987846,40.47859814087451
23.140776440041172,-5.92352855464722,39.595429635293264
24.833014010466982,-6.0459994698015995,38.53649957141718
26.358820120682992,-6.167247715626052,37.2491711063734
27.689030125767385,-6.347547594374876,35.76659453293898
28.79613603012693,-6.5260474773315735,34.11055881221413
29.65742140843394,-6.720919056967514,32.316063739898595
30.255964173711398,-6.913845166502289,30.417504793119804
30.60081774007505,-7.003401230207484,28.44949673185077
1.0503314650199798,-1.2778258384632635,17.622935866645236
1.520382088037274,-3.9448677621438066,61.47234882021156
0.9043656554070979,-3.6765455199533448,63.356102235357895
0.028988981756826404,-3.3836264872841726,65.13033844272408
-1.0904539344576718,-3.0936317662113084,66.76213212425587
-2.431179688944364,-2.806532162324835,68.21816380959254
-3.9603387221995225,-2.4848425051110095,69.4664379843858
-5.637466795863152,-2.094805826070612,70.48384292517018
-7.432939380366128,-1.6578704664174304,71.24893487375084
-9.284386513229062,-1.1032443770960436,71.76326299397924
-11.192804116484941,-0.5541553110600264,72.00084129505655
-13.116994260857822,-0.010547990298746535,71.95630626263245
-15.025857791757074,0.5300932514145351,71.70342868719018
-16.911878344794687,0.9867738581051306,71.219311658991
-18.68586695250102,1.596919815332447,70.5259961964436
-20.339530357601493,2.2009744753097977,69.57704134483518
-21.85073203380982,2.7539747356595328,68.38941337030853
-23.270349786376016,3.1061085686157814,67.02534328402761
-24.562523506333935,3.406929080214768,65.52874911817922
-25.69523796928126,3.526848381932889,63.88479738333255
-26.65435214725773,3.5099701095094176,62.12985717992831
-27.37733574896024,3.493234879390531,60.26518170045684
1.4829516083892569,-1.9031591109103592,26.59075600923963
0.5334455222840165,-6.061979320659875,91.36051978187108
-0.24696918665690293,-6.402271791172073,93.17025841398936
-1.2698111789523847,-6.747503932426494,94.85388813202177
-2.480048134949578,-7.090505171415997,96.40877612168221
-3.9006609341405474,-7.430082110893158,97.77499234796197
-5.4005990629312315,-7.866778117474064,99.02378464760038
-7.071674711976222,-8.245938756519262,100.05516400795607
-8.874125800675706,-8.6213141043066,100.83635759543589
-10.731313913187181,-9.131579256157842,101.37532122088041
-12.648528326223598,-9.63675025524218,101.63817318706967
-14.603018844931169,-10.06094177217673,101.63284690853993
-16.53722879253604,-10.480898439088993,101.34567400504396
-18.41072874129519,-10.896662533945396,100.78252379468468
-20.276990526628666,-11.200264771955505,100.13068590864309
-22.031666712810832,-11.50083604425066,99.2192209384352
-23.63887812896514,-11.79840661000558,98.06669188362592
-25.077753160648218,-12.093361082370565,96.7092529338271
-26.31030394209715,-12.373323089153129,95.1592723384944
-27.32105657304127,-12.587812768298688,93.44685495462458
-28.105731179088426,-12.786464980218573,91.61796921152195
-28.623508804605144,-12.983133978683,89.6961920039463
1.5677633053157833,-2.1040404436231923,29.582821126551078
1.818633913061337,-2.7044492721530515,38.55926659103159
1.8911845896162653,-3.282169525660824,47.54041215872051
1.9601663976147867,-3.8576542046086626,56.52172937249609
1.9237006548531976,-4.041919863889578,59.51584300033566
1.8107318890272752,-4.592480879514673,68.49827700376822
1.5194007392848121,-5.120355242472058,77.47805844977916
1.2244970997933748,-5.645993272840409,86.45785446664085
1.0667728880520417,-5.813643776782239,89.44900431539692
